,Loss_G,Loss_D,Loss_D_0
1990,-1.4794706,-0.6358373,-1.1481919
1991,-1.5595843,-0.47536802,-1.1295521
1992,-1.549217,-0.827369,-1.1772302
1993,-1.4667507,-0.6862143,-1.2013198
1994,-1.464616,-0.5999117,-1.0613769
1995,-1.2150738,-0.54541665,-1.1133317
1996,-1.3657632,-0.5237661,-0.9288457
1997,-1.3411274,-0.6857414,-1.131225
1998,-1.469496,-0.7030608,-1.1179047
1999,-1.7056731,-0.594214,-1.1385312
2000,-1.2960235,-0.79392034,-1.2537103
2001,-1.4959731,-0.8266411,-1.3030603
2002,-1.4821593,-0.7014762,-1.194221
2003,-1.6023828,-0.49002784,-1.1842077
2004,-1.5479099,-0.72038907,-1.1196586
2005,-1.4053459,-0.53921384,-1.060251
2006,-1.4118139,-0.4425778,-1.052156
2007,-1.8196874,-0.59863067,-1.104067
2008,-1.6369119,-0.71052384,-1.123971
2009,-1.3701864,-0.72002333,-1.2311442
2010,-1.2345213,-0.73491484,-1.1764041
2011,-1.1443161,-0.7784025,-1.212667
2012,-1.2315115,-0.620435,-1.1240058
2013,-1.3901895,-0.55201894,-1.0565207
2014,-1.4402033,-0.7546414,-1.2591742
2015,-1.6751323,-0.3720876,-1.2931755
2016,-1.295671,-0.67054474,-1.0678355
2017,-1.3001205,-0.8559282,-1.2403605
2018,-1.2079206,-0.41011268,-1.1830695
2019,-1.2558937,-0.66060114,-1.0348816
2020,-1.2759439,-0.7996745,-1.1694427
2021,-1.2891736,-0.69992065,-1.3172708
2022,-1.3191923,-0.6254657,-1.1357918
2023,-1.2681133,-0.19003275,-1.0734338
2024,-1.4341044,-0.6507002,-0.9788148
2025,-1.3003019,-0.6927964,-1.1957016
2026,-1.3047023,-0.55426615,-1.0464226
2027,-1.3761158,-0.6245103,-1.1287785
2028,-1.4691491,-0.6613946,-1.1175234
2029,-1.4268146,-0.70557046,-1.1479024
2030,-1.3781347,-0.68293965,-1.1958598
2031,-1.4178813,-0.7331679,-1.2164153
2032,-1.2223475,-0.651613,-1.1013169
2033,-1.3377035,-0.7191652,-1.3135945
2034,-1.1418674,-0.54264337,-1.0755181
2035,-1.4542953,-0.68517005,-1.1179924
2036,-1.1414195,-0.5925346,-1.1409553
2037,-1.4623833,-0.5487502,-1.1173712
2038,-1.5597612,-0.6226224,-1.1247929
2039,-1.4864631,-0.8457543,-1.3278582
2040,-1.1781827,-0.77173036,-1.3191723
2041,-1.480149,-0.6777963,-1.0850374
2042,-1.8152472,-0.6142478,-1.2180868
2043,-1.6654868,-0.74148476,-1.1297265
2044,-1.6353394,-0.3586823,-1.1988921
2045,-1.8834809,-0.56704605,-0.9656489
2046,-1.7795749,-0.7159196,-1.1917937
2047,-1.9610102,-0.51047564,-1.1691842
2048,-1.8213092,-0.76012635,-1.2889761
2049,-1.6225213,-0.8586595,-1.3261702
2050,-1.4034423,-0.8027661,-1.3173685
2051,-1.5427213,-0.64202857,-1.1977417
2052,-1.6504254,-0.57054263,-1.0636141
2053,-1.6947653,-0.80226195,-1.2703784
2054,-1.5835947,-0.57886225,-1.1252
2055,-1.5382055,-0.7962129,-1.1908184
2056,-1.6097432,-0.6850369,-1.1469897
2057,-1.4659653,-0.88165057,-1.3112462
2058,-1.4804369,-0.7419837,-1.2213402
2059,-1.459669,-0.6190499,-1.1172414
2060,-1.6272166,-0.7022845,-1.154798
2061,-1.821497,-0.6833494,-1.1117688
2062,-1.6090661,-0.59317946,-1.1256498
2063,-1.3673773,-0.7671737,-1.2032573
2064,-1.5377684,-0.5843608,-1.0806297
2065,-1.6946512,-0.5698619,-1.0520663
2066,-1.8424094,-0.6458641,-1.1055043
2067,-1.7569834,-0.6574813,-1.2828034
2068,-1.7926527,-0.7644098,-1.1389319
2069,-1.6246731,-0.8305589,-1.2400247
2070,-1.6086935,-0.78363174,-1.2483904
2071,-1.7796258,-0.77258134,-1.1939029
2072,-1.7464577,-0.7568459,-1.1510503
2073,-1.5067567,-0.6608319,-1.1539018
2074,-1.5135207,-0.6655819,-1.1001587
2075,-1.3620797,-0.7819045,-1.2368273
2076,-1.3522456,-0.79068685,-1.2138755
2077,-1.2364595,-0.85913175,-1.3144044
2078,-1.2401669,-0.7999602,-1.295591
2079,-1.3489455,-0.62200034,-1.111318
2080,-1.5590751,-0.78476065,-1.2475723
2081,-1.4520689,-0.2879138,-0.99528587
2082,-1.3549159,-0.41985098,-1.074822
2083,-1.6063398,-0.6558024,-1.0387274
2084,-1.6554098,-0.7877963,-1.4472523
2085,-1.3864584,-0.39287075,-1.0051283
2086,-1.5861802,-0.7440627,-1.1748757
2087,-1.4343814,-0.9666514,-1.516552
2088,-1.4688258,-0.7232635,-1.4006765
2089,-1.3259383,-0.79807633,-1.470901
2090,-1.492713,-0.6501041,-1.3870447
2091,-1.7238184,-0.3606728,-0.9577431
2092,-1.6927284,-0.65153,-1.1088988
2093,-1.4819357,-0.25692022,-1.1590195
2094,-1.3415908,-0.4669944,-1.0489832
2095,-1.5401396,-0.6356833,-1.247918
2096,-1.3923776,-0.91777694,-1.3966892
2097,-1.7004374,-0.8243907,-1.4028635
2098,-1.5923462,-0.65917736,-1.2883452
2099,-1.6754763,-0.47152764,-1.0164195
2100,-1.5579599,-0.78096515,-1.2635373
2101,-1.6153219,-0.4971603,-1.0327215
2102,-1.5739515,-0.8783016,-1.339451
2103,-1.8561192,-0.78327674,-1.2790116
2104,-1.7107062,-0.64925224,-1.1880189
2105,-1.7896544,-0.63886935,-1.0928156
2106,-1.7360312,-0.57777715,-1.0672971
2107,-1.4117428,-0.692093,-1.133752
2108,-1.3022968,-0.75626844,-1.1733387
2109,-1.483645,-0.7647664,-1.2092685
2110,-1.4372996,-0.7202576,-1.3551915
2111,-1.3882103,-0.72485435,-1.269116
2112,-1.2892959,-0.48761544,-1.0688728
2113,-1.3025817,-0.6597489,-1.1191388
2114,-1.2585125,-0.74945575,-1.1300192
2115,-1.1196818,0.009730048,-0.970535
2116,-0.9407929,-0.6770456,-1.0854183
2117,-1.0136237,-0.65829134,-1.1995292
2118,-0.9166415,-0.6369614,-1.102378
2119,-0.89622307,-0.5397261,-1.1561173
2120,-0.9310289,-0.6208451,-1.0706253
2121,-0.45937464,-0.6431043,-1.1915588
2122,-0.788387,-0.54515177,-1.0282787
2123,-1.1649522,-0.8073429,-1.3232219
2124,-1.029167,-0.5514967,-1.111527
2125,-0.95757306,-0.5893931,-1.0408454
2126,-0.8447264,-0.7007239,-1.113372
2127,-0.7020119,-0.5981136,-1.1620555
2128,-0.6996732,-0.63110393,-1.082928
2129,-0.9407121,-0.5992054,-1.0741695
2130,-1.0853906,-0.41991544,-1.0405955
2131,-1.3950859,-0.68832046,-1.1637032
2132,-1.102789,-0.5450879,-1.1799878
2133,-1.193423,-0.7118819,-1.2588042
2134,-1.2125266,-0.75675625,-1.2199885
2135,-0.99850273,-0.68956393,-1.19163
2136,-0.5057125,-0.35298935,-1.1501646
2137,-0.84364116,-0.6338662,-0.9716761
2138,-1.1710184,-0.64365995,-1.0998167
2139,-0.6859898,-0.5923911,-1.1598098
2140,-1.0266874,-0.73456895,-1.1794844
2141,-1.1246858,-0.6190849,-1.1408604
2142,-0.92723536,-0.5234548,-0.94419724
2143,-1.1202397,-0.5312697,-1.0431983
2144,-0.9073889,-0.840089,-1.2791927
2145,-0.87134135,-0.7878316,-1.3344884
2146,-0.91445065,0.040553346,-1.1458958
2147,-1.0724163,-0.59521556,-0.98756003
2148,-1.3092859,-0.7283825,-1.1500502
2149,-1.2933764,-0.7355453,-1.1753163
2150,-1.1756482,-0.63797486,-1.0775445
2151,-1.2665949,-0.7255399,-1.1407952
2152,-1.3802094,-0.65479815,-1.2422566
2153,-1.0053519,-0.7374926,-1.2337835
2154,-0.84780747,-0.43411928,-1.1866992
2155,-1.2186034,-0.58807397,-0.9367555
2156,-1.0470086,-0.655415,-0.9946552
2157,-0.7540562,-0.5033445,-1.0447472
2158,-1.1685709,-0.61301947,-1.1495233
2159,-1.4401468,-0.44808468,-1.219844
2160,-1.906535,-0.6572875,-0.9764384
2161,-1.8752643,-0.47961766,-1.0642467
2162,-1.8151035,-0.5217197,-1.2765996
2163,-1.5412868,-0.6255478,-1.0528823
2164,-1.4096756,-0.38402632,-1.0733695
2165,-1.6538755,-0.76329154,-1.2154061
2166,-1.5884408,-0.4202944,-1.2976782
2167,-1.2072726,-0.6323718,-1.0701199
2168,-1.4200809,-0.52335006,-1.089821
2169,-1.348952,-0.6339222,-1.0438764
2170,-1.4977622,-0.74003226,-1.2319511
2171,-1.7340592,-0.70206887,-1.0869057
2172,-1.5141966,-0.5463072,-1.2220247
2173,-1.4116083,-0.5310835,-0.9709658
2174,-1.3786232,-0.4289541,-1.1368353
2175,-1.5926521,-0.6612484,-1.0946289
2176,-1.6179874,-0.7575494,-1.2588232
2177,-1.7412002,-0.33254015,-1.1016698
2178,-1.8554965,-0.83619714,-1.2378418
2179,-1.5908983,-0.59375745,-1.2373271
2180,-1.3785433,-0.6904009,-1.1207652
2181,-1.3593798,-0.7418478,-1.1786202
2182,-1.385575,-0.41641796,-1.0050365
2183,-1.294654,-0.62932694,-1.0857006
2184,-1.6596488,-0.7907287,-1.253463
2185,-1.6922603,0.07206098,-1.1807525
2186,-1.5549564,-0.52970123,-1.0143759
2187,-1.6223267,-0.63169914,-1.0741174
2188,-1.8036294,-0.61673546,-1.1508512
2189,-2.0960116,-0.7832248,-1.353586
2190,-1.7471435,-0.5940304,-1.2323235
2191,-1.900907,-0.84999377,-1.3144587
2192,-2.0297475,-0.84174,-1.4397897
2193,-1.7475257,-0.570247,-1.0965154
2194,-1.7183973,-0.52624106,-1.1146424
2195,-1.5850002,-0.71519196,-1.118479
2196,-1.7946873,-0.63880885,-1.1016438
2197,-1.7754868,-0.61132884,-1.022149
2198,-1.6319591,-0.64605165,-1.264202
2199,-1.6590316,-0.7657641,-1.1941789
2200,-1.4382774,-0.3492292,-1.1438679
2201,-1.5366483,-0.6503617,-0.998739
2202,-1.5723511,-0.6687677,-1.0695539
2203,-1.5553956,-0.68368196,-1.1862782
2204,-1.2245451,-0.7360881,-1.1973883
2205,-1.2765876,-0.58994097,-1.0544072
2206,-1.4203998,-0.61727405,-1.0342014
2207,-1.537937,-0.63728875,-1.087481
2208,-1.7486974,-0.6251501,-1.1636575
2209,-1.6612637,-0.4824759,-1.1482313
2210,-1.653402,-0.6165309,-1.0539749
2211,-1.9025817,-0.3618184,-1.1998096
2212,-1.5460342,-0.5016043,-1.0066628
2213,-1.849948,-0.8020896,-1.3186606
2214,-1.6302776,-0.60133284,-1.1438854
2215,-1.9078803,-0.6656633,-1.139968
2216,-1.6636214,-0.80446416,-1.3596051
2217,-1.3951151,-0.87343526,-1.3653901
2218,-1.6029897,-0.49241984,-1.1224554
2219,-1.4578688,-0.51058185,-1.012341
2220,-1.5652418,-0.6203944,-1.1159797
2221,-1.4864945,-0.6943025,-1.1558961
2222,-1.633257,-0.42540997,-1.0798304
2223,-1.7318912,-0.71034074,-1.1267438
2224,-2.1540792,-0.69833696,-1.2346135
2225,-1.8266665,-0.7295439,-1.1840065
2226,-1.8180654,-0.47670445,-1.0927606
2227,-1.755794,-0.6185437,-1.0746223
2228,-1.8157918,-0.5020718,-1.0037147
2229,-1.7408004,-0.74753696,-1.1894506
2230,-1.8091823,-0.7649531,-1.2411218
2231,-1.370017,-0.5037291,-1.1539006
2232,-1.5100728,-0.5209358,-0.9906666
2233,-1.6814294,-0.69320077,-1.1414361
2234,-1.7297555,-0.15751573,-1.2717295
2235,-1.9360976,-0.78991055,-1.2034155
2236,-1.7396433,-0.775449,-1.2928879
2237,-1.769487,-0.7094974,-1.125707
2238,-1.8728926,-0.6753815,-1.297028
2239,-2.0433228,-0.7012804,-1.2468909
2240,-2.007733,-0.75482416,-1.2335773
2241,-1.9362024,-0.66776246,-1.1598364
2242,-1.2489046,-0.70248276,-1.2349586
2243,-1.3472267,-0.7618087,-1.1848558
2244,-1.5204862,-0.71700054,-1.1378207
2245,-1.6383114,-0.59381425,-1.0680851
2246,-1.9500918,-0.47166288,-1.1429529
2247,-2.0658677,-0.7358437,-1.2467926
2248,-1.9700838,-0.8506759,-1.3065401
2249,-2.050492,-0.1483545,-1.3011918
2250,-1.8944669,-0.8802063,-1.2878895
2251,-2.0937376,-0.42556313,-1.1132789
2252,-1.5037746,-0.7551239,-1.1908009
2253,-1.0466504,-0.90954125,-1.3531649
2254,-1.4819448,-0.69114864,-1.0564483
2255,-1.5910707,-0.6487377,-1.0492704
2256,-1.8369653,-0.8677199,-1.2716485
2257,-1.8152165,-0.6664989,-1.2729219
2258,-1.7187456,-0.67061234,-1.1955861
2259,-1.8425982,-0.78070855,-1.2638601
2260,-1.6589655,-0.5557924,-1.274461
2261,-1.4921602,-0.6776463,-1.092126
2262,-1.6969485,-0.68292046,-1.2149045
2263,-1.5332639,-0.6319782,-1.1889215
2264,-1.3564643,-0.826444,-1.3567739
2265,-1.5069823,-1.0006119,-1.4999614
2266,-1.5530465,-0.57935977,-1.3276689
2267,-1.0723113,-0.5297009,-1.0042781
2268,-1.3528638,-0.48952156,-0.86791867
2269,-1.6261913,-0.64650345,-1.174605
2270,-1.6955122,-0.6217717,-1.1049961
2271,-1.91006,-0.6271668,-1.1247935
2272,-1.8254613,-0.6690589,-1.2057987
2273,-1.8607894,-0.31709257,-1.1151986
2274,-1.9587218,-0.5000986,-1.0937566
2275,-1.7890849,-0.53641,-0.9679202
2276,-1.9779044,-0.63493884,-1.3113699
2277,-1.9728614,-0.8898506,-1.2899054
2278,-1.578115,-0.6271793,-1.1749978
2279,-1.4960972,-0.72224396,-1.2319242
2280,-1.7789315,-0.41560718,-1.2497667
2281,-1.9612702,-0.17788607,-0.9040644
2282,-1.8950492,-0.6447704,-1.1134181
2283,-1.9833884,-0.88842225,-1.3190541
2284,-1.9275924,-0.61063546,-1.458496
2285,-1.8432696,-0.7872468,-1.3251067
2286,-1.8053232,-0.7078758,-1.1400795
2287,-1.8022505,-0.50031877,-1.1462653
2288,-1.7380959,-0.5087367,-1.0862656
2289,-1.8913511,-0.65534455,-1.0299776
2290,-1.9625173,-0.5858235,-1.1727179
2291,-2.091788,-0.66704357,-1.180201
2292,-1.8272264,-0.60213226,-1.0636897
2293,-1.8861326,-0.74987596,-1.3436247
2294,-2.2755888,-0.60936344,-1.3081671
2295,-1.85532,-0.687234,-1.2316257
2296,-2.1432824,-0.7403829,-1.2615329
2297,-2.2131135,-0.7318676,-1.2832834
2298,-1.9610857,-0.50158304,-1.0470567
2299,-1.7350335,-0.69146234,-1.1983757
2300,-1.9312011,-0.7150362,-1.1436456
2301,-1.7699746,-0.81337684,-1.1938618
2302,-1.5663884,-0.78878766,-1.2649602
2303,-1.4230162,-0.8306766,-1.2720857
2304,-1.4618119,-0.4259986,-1.1015055
2305,-1.6053944,-0.5573706,-1.0740074
2306,-1.4410752,-0.4798415,-1.1335301
2307,-1.5353335,-0.8651942,-1.3240454
2308,-1.2823219,-0.7021105,-1.3333819
2309,-1.6279287,-0.5009335,-1.071338
2310,-1.7350371,-0.6938072,-1.4738663
2311,-1.6791229,-0.8316546,-1.2229134
2312,-1.5585237,-0.6643591,-1.278461
2313,-1.7797647,-0.7339778,-1.2256719
2314,-1.5198597,-0.3785869,-0.97553295
2315,-1.5535551,-0.7568571,-1.2503047
2316,-1.4305725,-0.60446143,-1.2888842
2317,-1.3870817,-0.7802883,-1.256237
2318,-1.7049174,-0.7867348,-1.3836597
2319,-1.5353338,-0.3182575,-1.1401271
2320,-1.6216221,-1.0594742,-1.429411
2321,-1.8424623,-0.20223305,-1.0089903
2322,-1.5628834,-0.70021766,-1.1035446
2323,-1.4589823,-0.73918146,-1.1210718
2324,-1.6290555,-0.68889034,-1.1636524
2325,-1.587976,-0.7925235,-1.2319118
2326,-1.996479,-0.71703166,-1.2024162
2327,-2.0003614,-0.5094158,-1.0226016
2328,-1.6884902,-0.58478725,-1.0290086
2329,-1.9506946,-0.5370384,-1.1080238
2330,-2.135551,-0.6605738,-1.0949919
2331,-2.3266208,-0.5991777,-1.4076641
2332,-2.2127345,-0.5617999,-1.0996233
2333,-2.0390477,-0.65857637,-1.0988799
2334,-1.7354735,-0.63260674,-1.1030862
2335,-1.7002568,-0.70546657,-1.1477761
2336,-1.9484289,-0.60938716,-1.0340744
2337,-1.8589001,-0.61543155,-1.0712739
2338,-1.8967001,-0.6602037,-1.1206969
2339,-2.112697,-0.99923587,-1.4698246
2340,-1.8007628,-0.60686564,-1.2086585
2341,-1.8963203,-0.60919994,-1.0108883
2342,-1.9796036,-0.6176468,-1.0929093
2343,-2.0066075,-0.6808526,-1.1506425
2344,-1.6633755,-0.529196,-1.0517969
2345,-1.6868742,-0.8752321,-1.3367375
2346,-1.2656558,-0.5420213,-1.1837885
2347,-1.4206214,-0.72953826,-1.1509025
2348,-1.4539467,-0.6624535,-1.2516704
2349,-2.0239725,-0.5440674,-1.0185874
2350,-1.9821887,-0.8553488,-1.2189115
2351,-1.9749495,-0.75937533,-1.3184114
2352,-1.6318676,-0.72840124,-1.1832162
2353,-1.5222371,-0.780173,-1.2648549
2354,-1.5221349,-0.61248827,-1.0627865
2355,-1.9715089,-0.6599825,-1.02539
2356,-2.0359359,-0.73425627,-1.1864023
2357,-2.198101,-0.66659385,-1.3170573
2358,-2.1242406,-0.8785913,-1.336864
2359,-1.8708992,-0.831177,-1.3009143
2360,-1.800754,-0.56588244,-1.1377107
2361,-1.5887724,-0.6739964,-1.1474214
2362,-1.5689985,-0.6983748,-1.2143073
2363,-1.8686728,-0.5832828,-1.0190625
2364,-2.1355321,-0.61040235,-1.0657463
2365,-1.9501967,-0.28829974,-0.9694515
2366,-2.1615686,-0.5764458,-1.0374779
2367,-2.242487,-0.7817375,-1.2384166
2368,-1.9560509,-0.76244324,-1.4267097
2369,-1.7240497,-0.3310151,-1.30906
2370,-1.8938003,-0.7177729,-1.1121733
2371,-1.8611298,-0.8043664,-1.3479483
2372,-1.4918275,-0.83652157,-1.3198997
2373,-1.7174879,-0.79300106,-1.1984082
2374,-1.7693722,-0.6290773,-1.219806
2375,-1.8693795,-0.8489778,-1.2409153
2376,-2.2010717,0.48970306,-0.82906103
2377,-1.8930124,-0.5625584,-0.9491043
2378,-1.8730096,-0.78144383,-1.2795284
2379,-1.9957589,-0.73661625,-1.3028256
2380,-2.0826523,-0.46893528,-1.4286666
2381,-2.0948648,-0.7049048,-1.1758226
2382,-1.9869685,-0.6626022,-1.2192702
2383,-1.7094957,-0.84904987,-1.4386487
2384,-1.7767812,-0.4826938,-1.2017847
2385,-1.7584561,-0.7328812,-1.0984789
2386,-1.8704321,-0.64755416,-1.1158298
2387,-1.8689418,-0.49917424,-1.2514602
2388,-1.9355823,-0.50112545,-0.9851183
2389,-2.0955622,-0.7088078,-1.0933055
2390,-2.1311605,-0.55725837,-1.1944678
2391,-2.2491887,-0.6850321,-1.1394196
2392,-2.1907015,-0.11796045,-1.1863227
2393,-2.5241773,-0.55180687,-1.0244299
2394,-2.5987816,-0.59241986,-1.2361338
2395,-2.365659,-0.7906149,-1.3162388
2396,-2.1369996,-0.93009746,-1.4227194
2397,-2.4241107,0.59229445,-1.414618
2398,-2.0793061,-0.77739245,-1.2708635
2399,-2.1392822,0.32880002,-1.1649108
2400,-2.3289216,-0.6041444,-1.0612721
2401,-2.1702604,-0.7768585,-1.2153449
2402,-2.421461,-0.57728755,-1.039839
2403,-2.513835,-0.10526049,-1.1374097
2404,-2.7224817,-0.33546355,-0.7311087
2405,-2.9273458,-0.64689547,-1.0447237
2406,-2.7450936,-0.70191157,-1.1929739
2407,-2.256392,-0.6202744,-1.2455581
2408,-2.2860825,-0.9109979,-1.6687135
2409,-2.4584115,-0.73578686,-1.338638
2410,-2.1901636,-0.82619697,-1.3023598
2411,-2.0058722,-0.4951823,-1.1640679
2412,-2.3934774,-0.5525712,-0.9607417
2413,-2.397383,-0.7012168,-1.2362998
2414,-2.193846,-0.7894569,-1.193941
2415,-2.3923764,-0.57509255,-1.0803741
2416,-2.085906,-0.6292247,-1.0886866
2417,-1.8774022,-0.74764127,-1.2563978
2418,-2.334478,-0.65273994,-1.07375
2419,-2.2247036,-0.60937816,-0.97402406
2420,-2.618928,-0.7553556,-1.1968408
2421,-2.7599974,-0.99911046,-1.469813
2422,-2.3894544,-0.4085697,-1.028841
2423,-2.0800848,-0.62072194,-1.0311015
2424,-2.3431015,-0.6585589,-1.0611295
2425,-2.5322638,-0.71187115,-1.1498456
2426,-2.317569,-0.7718598,-1.2984316
2427,-2.4222918,-0.5653227,-1.0836089
2428,-2.3186083,-0.61590177,-1.1630151
2429,-2.2710054,-0.2683363,-1.0819023
2430,-2.0616646,-0.6241258,-0.94999135
2431,-2.2974803,-0.6485475,-1.0490644
2432,-2.159096,-0.5894007,-1.312762
2433,-2.4196663,-0.65284,-1.0660136
2434,-2.6156998,-0.28132808,-1.059802
2435,-2.5701537,-0.6383128,-1.1983413
2436,-2.271793,-0.7500767,-1.2938868
2437,-2.3764954,-0.8498052,-1.3634225
2438,-2.2509687,-0.4645678,-1.1643811
2439,-2.0744798,-0.66839314,-1.0262771
2440,-1.8195051,-0.46777958,-1.3533325
2441,-1.8770347,-0.6578416,-1.0751466
2442,-1.9850199,-0.54129595,-1.1275632
2443,-2.2242546,-0.81157506,-1.2418367
2444,-1.9595877,-0.6115812,-1.2529358
2445,-1.8090507,-0.8804632,-1.2918009
2446,-1.6455783,-0.018079706,-1.1035953
2447,-1.942285,-0.4629462,-0.8634755
2448,-2.1749535,-0.48415768,-0.93683636
2449,-1.8315277,-0.48461124,-1.0363288
2450,-1.9276924,-0.5338619,-1.1121267
2451,-2.0084374,-0.6988765,-1.29353
2452,-2.1488657,0.38851997,-0.95497596
2453,-2.1626558,-0.61726165,-1.0455282
2454,-2.1489773,-0.74069905,-1.2414148
2455,-1.6119015,-0.66488,-1.2215692
2456,-2.0787578,-0.48705304,-0.9720316
2457,-1.7022858,-0.7475566,-1.1280577
2458,-1.7911077,-0.63187844,-1.0493315
2459,-1.7632961,-0.5618696,-1.006389
2460,-2.053979,-0.66551214,-1.1714854
2461,-2.0519671,-0.7792566,-1.328282
2462,-2.089477,-0.8006409,-1.2656087
2463,-1.8811624,-0.38755694,-1.1332469
2464,-2.0948951,-0.5364447,-0.9026044
2465,-2.3084383,-0.5607084,-0.96708447
2466,-2.4422486,-0.62203526,-1.0563338
2467,-2.3768606,-0.53286433,-1.0061285
2468,-2.2308333,-0.53224874,-1.1613523
2469,-1.9590528,-0.5831528,-1.0576823
2470,-2.1825366,-0.61101186,-1.0132098
2471,-2.196547,-0.47287,-0.9250836
2472,-2.1106155,-0.6238315,-1.0263441
2473,-2.1284218,-0.5524585,-1.0178025
2474,-2.254295,-0.2723559,-1.0324451
2475,-2.4272528,-0.79019094,-1.1779028
2476,-2.2954962,-0.6509037,-1.2228389
2477,-2.2518167,-0.5712784,-1.2156835
2478,-2.3901937,-0.7965743,-1.2777466
2479,-2.18651,-0.4115833,-1.231686
2480,-2.271666,-0.5465119,-0.99421203
2481,-1.816585,-0.8144016,-1.2500656
2482,-2.2469423,-0.91071534,-1.4832406
2483,-1.697788,-0.39523765,-1.0758762
2484,-1.4765984,-0.71043235,-1.1264923
2485,-1.740993,-0.5305563,-0.9960356
2486,-1.9389414,-0.7464905,-1.1589805
2487,-1.9378853,-0.837489,-1.3363984
2488,-1.9522271,-0.47740406,-1.0971353
2489,-1.7348845,-0.5456409,-1.0642302
2490,-1.9984725,-0.6916749,-1.1171238
2491,-2.1974988,-0.57629055,-1.1244802
2492,-2.1510074,-0.5071923,-1.0647136
2493,-2.2846618,-0.6855247,-1.162787
2494,-2.2864735,-0.6603942,-1.1352935
2495,-2.4348466,-0.52925354,-0.95504594
2496,-2.6276317,-0.80199116,-1.1871135
2497,-2.5899534,0.32332617,-1.0920615
2498,-2.7572405,-0.48475206,-0.8657488
2499,-2.7716608,-0.7272973,-1.0652952
2500,-2.6219678,-0.77307105,-1.1374648
2501,-2.5787978,-0.7069462,-1.2375579
2502,-2.7863278,-0.76592946,-1.3865291
2503,-2.7400465,-0.76720107,-1.1996136
2504,-2.8848066,-0.56490564,-1.129828
2505,-3.0473654,-0.6261665,-1.1573873
2506,-2.8083074,-0.61463857,-1.1187135
2507,-2.567979,-0.67869496,-1.0826458
2508,-2.581792,-0.659844,-1.0651618
2509,-2.6753016,-0.58346283,-1.5106497
2510,-2.6408305,-0.579263,-1.1555587
2511,-2.4570732,-0.77802175,-1.2088231
2512,-2.5293405,-0.6208033,-1.0955448
2513,-2.3813033,-0.2913665,-0.9687793
2514,-2.679164,-0.7870265,-1.150853
2515,-2.4705875,-0.5839145,-1.0939983
2516,-2.6234174,-0.35937682,-1.2537844
2517,-2.0405946,-0.68940914,-1.205713
2518,-2.3435864,-0.6379913,-1.045369
2519,-2.4646559,-0.6317336,-1.0185574
2520,-2.649352,-0.67867374,-1.1226547
2521,-2.6082933,-0.8768683,-1.2870841
2522,-2.577634,-0.89921546,-1.4421748
2523,-2.3302221,-0.66721755,-1.2704425
2524,-2.000487,-0.70628345,-1.1870939
2525,-2.0547845,0.3315162,-1.0012393
2526,-1.5859306,-0.77681565,-1.3218274
2527,-1.828224,-0.78802454,-1.1968179
2528,-2.0893178,-0.6199661,-1.0450791
2529,-2.4705534,-0.64268136,-1.0570006
2530,-2.3477964,-0.7796209,-1.1487976
2531,-2.5038135,-0.90101177,-1.4105685
2532,-2.7879093,-0.93444324,-1.4740434
2533,-2.3600588,-0.22904879,-1.0783582
2534,-2.371995,-0.6533018,-1.1543359
2535,-2.0288165,-0.7025155,-1.0834945
2536,-2.1007283,-0.59893936,-1.1647483
2537,-2.2985463,-0.59129786,-1.1446153
2538,-2.4650471,-0.6908557,-1.0897096
2539,-2.4987018,-0.6772246,-1.1334153
2540,-2.3728762,-0.67049146,-1.1583096
2541,-2.2394974,-0.3703532,-1.0337086
2542,-2.6808367,-0.59953547,-0.92785805
2543,-2.6934412,-0.5914282,-1.2606276
2544,-2.308245,-0.5992088,-0.97492206
2545,-2.4853253,-0.85414124,-1.3026229
2546,-2.7834597,0.03643858,-1.1285645
